1853	0	370	1965
1854	0	194	1841
1855	0	83	1915
1856	0	212	1969
1857	0	836	1957
1858	0	346	1928
1859	0	249	1943
1860	0	55	1933
1861	0	103	1945
1862	0	67	1910
1863	0	9	1930
1864	0	163	1866
1865	0	672	1943
1866	0	17	1958
1867	0	149	1979
1868	0	1417	1971
1869	0	13	1957
1870	0	3	1941
1871	0	139	1940
1872	0	674	1926
1873	0	17	1889
1874	0	3	1945
1875	0	1080	1955
1876	0	94	1972
1877	0	69	1963
1878	0	1556	1950
1879	0	1880	1915
1881	0	105	1966
1882	0	73	1944
1883	0	1361	1950
1884	0	83	1874
1885	0	721	1974
1886	0	94	1914
1887	0	103	1912
1888	0	463	1899
1889	0	1026	1949
1890	0	744	1956
1891	0	258	1921
1892	0	1287	1970
1893	0	79	1932
1894	0	35	1983
1895	0	101	1948
1896	0	945	1812
1897	0	1572	1946
1898	0	463	1868
1899	0	533	1958
1900	0	310	1947
1901	0	1902	1877
1903	0	1	1980
1904	0	917	1940
1905	0	696	1905
1906	0	28	1925
1907	0	15	1909
1908	0	1008	1966
1909	0	83	1952
1910	0	111	1948
1911	0	55	1848
1912	0	597	1958
1913	0	101	1916
1914	0	1349	1924
1915	0	69	1941
1916	0	555	1970
1917	0	67	1929
1918	0	139	1981
1919	0	245	1911
1920	0	384	1964
1921	0	1144	1953
1922	0	889	1941
1923	0	196	1955
1924	0	1	1962
1925	0	139	1925
1926	0	1241	1966
1927	0	101	1936
1928	0	1929	1951
1930	0	83	1947
1931	0	103	1934
1932	0	258	1949
1933	0	1934	1955
1935	0	1450	1926
1936	0	602	1859
1937	0	1458	1957
1938	0	836	1926
1939	0	613	1966
1940	0	39	1953
1941	0	346	1936
1942	0	75	1910
1943	0	1483	1982
1944	0	1945	1877
1946	0	426	1956
1947	0	37	1972
1948	0	196	1968
1949	0	971	1964
1950	0	155	1876
1951	0	9	1973
1952	0	1953	1979
1954	0	173	1939
1955	0	1956	1794
1957	0	308	1971
1958	0	1636	1972
1959	0	424	1918
1960	0	147	1909
1961	0	75	1970
1962	0	69	1982
1963	0	1458	1930
1964	0	529	1974
1965	0	485	1934
1966	0	1130	1897
1967	0	149	1932
1968	0	424	1963
1969	0	222	1875
1970	0	139	1929
1971	0	30	1917
1972	0	9	1892
1973	0	777	1813
1974	0	1622	1760
1975	0	165	1918
1976	0	83	1947
1977	0	17	1918
1978	0	139	1907
1979	0	381	1870
1980	0	1469	1936
1981	0	1982	1969
1983	0	269	1915
1984	0	79	1964
1985	0	351	1982
1986	0	917	1937
1987	0	1222	1907
1988	0	301	1921
1989	0	384	1907
1990	0	1934	1975
1991	0	139	1954
1992	0	295	1899
1993	0	407	1948
1994	0	17	1799
1995	0	589	1970
1996	0	3	1945
1997	0	529	1923
1998	0	101	1930
1999	0	101	1937
2000	0	217	1910
2001	0	945	1867
2002	0	478	1915
2003	0	2004	1954
2005	0	301	1918
2006	0	301	1969
2007	0	245	1967
2008	0	2009	1943
2010	0	196	1850
2011	0	1026	1919
2012	0	710	1939
2013	0	79	1974
2014	0	79	1924
2015	0	295	1941
2016	0	103	1932
2017	0	165	1985
2018	0	101	1937
2019	0	83	1987
2020	0	555	1974
2021	0	57	1946
2022	0	275	1915
2023	0	79	1927
2024	0	163	1945
2025	0	147	1922
2026	0	295	1941
2027	0	3	1941
2028	0	757	1937
2029	0	11	1986
2030	0	852	1940
2031	0	43	1970
2032	0	139	1956
2033	0	139	1887
2034	0	273	1941
2035	0	30	1974
2036	0	402	1940
2037	0	222	1866
2038	0	892	1971
2039	0	667	1929
2040	0	67	1981
2041	0	253	1899
2042	0	83	1968
2043	0	101	1938
2044	0	55	1731
2045	0	79	1951
2046	0	775	1925
2047	0	928	1952
2048	0	2049	1903
2050	0	20	1920
2051	0	101	1944
2052	0	2053	1856
2054	0	1156	1986
2055	0	196	1952
2056	0	1071	1960
2057	0	28	1938
2058	0	2059	1925
2060	0	125	1954
2061	0	120	1929
2062	0	441	1928
2063	0	79	1954
2064	0	485	1904
2065	0	205	1939
2066	0	103	1910
2067	0	199	1972
2068	0	111	1973
2069	0	2070	1935
2071	0	101	1961
2072	0	2073	1942
2074	0	17	1928
2075	0	243	1989
2076	0	11	1982
2077	0	428	1953
2078	0	199	1957
2079	0	57	1986
2080	0	137	1972
2081	0	589	1948
2082	0	224	1950
2083	0	71	1957
2084	0	1222	1931
2085	0	2086	1982
2087	0	77	1920
2088	0	279	1966
2089	0	1103	1957
2090	0	1272	1968
2091	0	137	1925
2092	0	1222	1930
2093	0	103	1954
2094	0	295	1903
2095	0	424	1982
2096	0	103	1915
2097	0	83	1897
2098	0	3	1886
2099	0	79	1968
2100	0	125	1918
2101	0	69	1929
2102	0	1454	1863
2103	0	143	1920
2104	0	454	1975
2105	0	234	1838
2106	0	83	1951
2107	0	30	1142
2108	0	28	1920
2109	0	1439	1926
2110	0	173	1953
2111	0	923	1907
2112	0	139	1937
2113	0	139	1917
2114	0	32	1968
2115	0	139	1878
2116	0	810	1794
2117	0	1577	1939
2118	0	55	1933
2119	0	139	1977
2120	0	959	1950
2121	0	2122	1923
2123	0	424	1979
2124	0	75	1934
2125	0	2126	1948
2127	0	602	1937
2128	0	557	1926
2129	0	17	1891
2130	0	388	1973
2131	0	798	1933
2132	0	2133	1923
2134	0	1303	1756
2135	0	945	1938
2136	0	67	1937
2137	0	79	1899
2138	0	1243	1977
2139	0	283	1940
2140	0	2141	1980
2142	0	290	1936
2143	0	323	1905
2144	0	139	1961
2145	0	392	1934
2146	0	258	1944
2147	0	105	1962
2148	0	7	1964
2149	0	176	1918
2150	0	602	1960
2151	0	295	1893
2152	0	202	1893
2153	0	424	1944
2154	0	402	1972
2155	0	245	1847
2156	0	139	1920
2157	0	83	1926
2158	0	1569	1954
2159	0	139	1904
2160	0	83	1942
2161	0	2162	1904
2163	0	139	1941
2164	0	111	1954
2165	0	308	1942
2166	0	3	1981
2167	0	449	1981
2168	0	283	1974
2169	0	1004	1926
2170	0	125	1949
2171	0	240	1890
2172	0	351	1946
2173	0	103	1931
2174	0	240	1930
2175	0	301	1921
2176	0	1158	1955
2177	0	323	1980
2178	0	485	1882
2179	0	55	1928
2180	0	705	1921
2181	0	589	1948
2182	0	69	1947
2183	0	808	1923
2184	0	836	1947
2185	0	83	1939
2186	0	407	1855
2187	0	589	1944
2188	0	721	1905
2189	0	764	1991
2190	0	143	1961
2191	0	103	1897
2192	0	67	1943
2193	0	125	1930
2194	0	1324	1937
2195	0	89	1934
2196	0	901	1929
2197	0	83	1927
2198	0	83	1911
2199	0	13	1956
2200	0	1224	1911
2201	0	381	1844
2202	0	838	1963
2203	0	55	1946
2204	0	1130	1908
2205	0	245	1924
2206	0	1266	1974
2207	0	848	1955
2208	0	99	1981
2209	0	89	1928
2210	0	465	1947
2211	0	120	1978
2212	0	553	1903
2213	0	103	1938
2214	0	852	1965
2215	0	2216	1927
2217	0	1	1987
2218	0	69	1959
2219	0	1428	1951
2220	0	407	1866
2221	0	199	1885
2222	0	101	1935
2223	0	330	1981
2224	0	381	1944
2225	0	1817	1954
2226	0	79	1964
2227	0	557	1894
2228	0	111	1970
2229	0	290	1979
2230	0	129	1937
2231	0	381	1966
2232	0	424	1966
2233	0	1835	1972
2234	0	748	1964
2235	0	17	1944
2236	0	71	1942
2237	0	139	1901
2238	0	785	1980
2239	0	2240	1945
2241	0	463	1908
2242	0	295	1913
2243	0	648	1902
2244	0	402	1918
2245	0	199	1969
2246	0	240	1972
2247	0	120	1977
2248	0	3	1945
2249	0	1004	1932
2250	0	1753	1910
2251	0	381	1936
2252	0	1004	1886
2253	0	605	1949
2254	0	626	1949
2255	0	599	1914
2256	0	101	1940
2257	0	139	1962
2258	0	79	1941
2259	0	28	1947
2260	0	1266	1935
2261	0	424	1983
2262	0	540	1973
2263	0	290	1928
2264	0	83	1900
2265	0	101	1945
2266	0	424	1898
2267	0	1723	1959
2268	0	139	1897
2269	0	165	1983
2270	0	3	1952
2271	0	2272	1967
2273	0	103	1968
2274	0	187	1986
2275	0	894	1956
2276	0	86	1937
2277	0	196	1952
2278	0	139	1885
2279	0	89	1915
2280	0	96	1959
2281	0	79	1947
2282	0	79	1947
2283	0	103	1977
2284	0	237	1942
2285	0	139	1915
2286	0	101	1916
2287	0	53	1945
2288	0	202	1940
2289	0	155	1868
2290	0	103	1971
2291	0	667	1940
2292	0	139	1909
2293	0	139	1945
2294	0	245	1883
2295	0	3	1951
2296	0	1266	1977
2297	0	139	1926
2298	0	163	1927
2299	0	624	1959
2300	0	1753	1981
2301	0	103	1951
2302	0	705	1970
2303	0	249	1946
2304	0	139	1928
2305	0	2306	1956
2307	0	361	1975
2308	0	2309	1987
2310	0	555	1951
2311	0	1403	1884
2312	0	597	1969
2313	0	679	1836
2314	0	308	1981
2315	0	2316	1782
2317	0	424	1989
2318	0	348	1983
2319	0	806	1898
2320	0	1044	1902
2321	0	2322	1990
2323	0	1580	1908
2324	0	1454	1909
2325	0	348	1975
2326	0	361	1971
2327	0	390	1947
2328	0	139	1939
2329	0	2330	1967
2331	0	386	1975
2332	0	655	1974
2333	0	265	1955
2334	0	2162	1974
2335	0	245	1915
2336	0	1110	1894
2337	0	79	1909
2338	0	892	1982
2339	0	2340	1944
2341	0	812	1855
2342	0	384	1978
2343	0	1004	1954
2344	0	1829	1964
2345	0	2322	1864
2346	0	2306	1958
2347	0	94	1981
2348	0	694	1983
2349	0	672	1914
2350	0	1008	1925
2351	0	83	1923
2352	0	79	1919
2353	0	866	1936
2354	0	674	1987
2355	0	388	1976
2356	0	28	1964
2357	0	667	1957
2358	0	9	1889
2359	0	605	1891
2360	0	845	1875
2361	0	139	1898
2362	0	83	1970
2363	0	463	1885
2364	0	135	1971
2365	0	139	1919
2366	0	185	1986
2367	0	139	1897
2368	0	103	1976
2369	0	2370	1897
2371	0	381	1844
2372	0	101	1933
2373	0	83	1957
2374	0	1142	1895
2375	0	47	1954
2376	0	648	1916
2377	0	1266	1903
2378	0	283	1923
2379	0	818	1982
2380	0	975	1963
2381	0	364	1945
2382	0	101	1973
2383	0	145	1940
2384	0	139	1927
2385	0	557	1913
2386	0	67	1927
2387	0	83	1916
2388	0	30	1907
2389	0	1164	1942
2390	0	139	1949
2391	0	120	1901
2392	0	17	1939
2393	0	210	1968
2394	0	101	1865
2395	0	1115	1968
2396	0	295	1897
2397	0	1120	1974
2398	0	210	1831
2399	0	13	1969
2400	0	1835	1981
2401	0	1006	1940
2402	0	3	1969
2403	0	1080	1922
2404	0	301	1987
2405	0	1065	1938
2406	0	589	1941
2407	0	2408	1933
2409	0	258	1929
2410	0	127	1971
2411	0	1982	1979
2412	0	1667	1804
2413	0	424	1947
2414	0	2415	1950
2416	0	2417	1964
2418	0	53	1780
2419	0	1324	1987
2420	0	139	1918
2421	0	935	1976
2422	0	1224	1968
2423	0	83	1938
2424	0	599	1953
2425	0	2426	1937
2427	0	22	1962
2428	0	173	1914
2429	0	2053	1976
2430	0	45	1964
2431	0	3	1982
2432	0	2309	1890
2433	0	2415	1973
2434	0	101	1933
2435	0	597	1963
2436	0	1577	1906
2437	0	1028	1973
2438	0	139	1931
2439	0	139	1927
2440	0	424	1955
2441	0	137	1944
2442	0	67	1960
2443	0	127	1899
2444	0	267	1904
2445	0	463	1807
2446	0	86	1956
2447	0	139	1907
2448	0	1292	1942
2449	0	139	1927
2450	0	424	1978
2451	0	139	1934
2452	0	1902	1957
2453	0	139	1965
2454	0	103	1849
2455	0	1357	1951
2456	0	83	1928
2457	0	624	1927
2458	0	133	1986
2459	0	103	1942
2460	0	13	1929
2461	0	30	1907
2462	0	131	1991
2463	0	79	1948
2464	0	273	1980
2465	0	685	1950
2466	0	43	1969
2467	0	139	1915
2468	0	240	1898
2469	0	139	1938
2470	0	183	1887
2471	0	101	1951
2472	0	424	1955
2473	0	173	1931
2474	0	691	1856
2475	0	139	1922
2476	0	9	1929
2477	0	28	1935
2478	0	26	1910
2479	0	139	1953
2480	0	764	1923
2481	0	139	1923
2482	0	79	1938
2483	0	424	1934
2484	0	147	1951
2485	0	83	1904
2486	0	414	1945
2487	0	83	1930
2488	0	249	1861
2489	0	105	1955
2490	0	139	1943
2491	0	2370	1865
2492	0	1493	1968
2493	0	806	1988
2494	0	602	1958
2495	0	597	1969
2496	0	103	1951
2497	0	1361	1964
2498	0	265	1969
2499	0	330	1974
2500	0	45	1977
2501	0	402	1960
2502	0	145	1977
2503	0	1120	1929
2504	0	836	1889
2505	0	199	1887
2506	0	45	1959
2507	0	381	1925
2508	0	273	1979
2509	0	13	1940
2510	0	705	1928
2511	0	1413	1969
2512	0	125	1922
2513	0	299	1934
2514	0	1844	1933
2515	0	323	1948
2516	0	37	1952
2517	0	2518	1976
2519	0	83	1933
2520	0	2521	1977
2522	0	542	1984
2523	0	1982	1989
2524	0	2525	1963
2526	0	125	1925
2527	0	1577	1901
2528	0	139	1984
2529	0	2530	1937
2531	0	395	1931
2532	0	424	1954
2533	0	133	1988
2534	0	11	1987
2535	0	273	1978
2536	0	28	1953
2537	0	9	1984
2538	0	1538	1991
2539	0	139	1935
2540	0	101	1946
2541	0	139	1949
2542	0	67	1811
2543	0	605	1882
2544	0	308	1982
2545	0	295	1893
2546	0	945	1901
2547	0	424	1977
2548	0	626	1942
2549	0	79	1955
2550	0	245	1955
2551	0	243	1822
2552	0	20	1961
2553	0	381	1992
2554	0	28	1926
2555	0	2556	1964
2557	0	736	1962
2558	0	748	1938
2559	0	83	1943
2560	0	533	1942
2561	0	330	1975
2562	0	2563	1864
2564	0	428	1931
2565	0	39	1935
2566	0	1204	1958
2567	0	1929	1950
2568	0	196	1863
2569	0	139	1937
2570	0	1659	1946
2571	0	736	1924
2572	0	43	1970
2573	0	127	1909
2574	0	386	1945
2575	0	995	1943
2576	0	67	1932
2577	0	459	1931
2578	0	103	1931
2579	0	1432	1924
2580	0	463	1946
2581	0	779	1989
2582	0	880	1904
2583	0	3	1970
2584	0	3	1948
2585	0	13	1971
2586	0	1144	1927
2587	0	147	1911
2588	0	762	1952
2589	0	5	1930
2590	0	1393	1948
2591	0	101	1927
2592	0	985	1928
2593	0	83	1891
2594	0	975	1959
2595	0	328	1764
2596	0	1357	1945
2597	0	139	1931
2598	0	83	1905
2599	0	139	1853
2600	0	2216	1944
2601	0	2602	1976
2603	0	17	1911
2604	0	79	1943
2605	0	79	1911
2606	0	836	1921
2607	0	1006	1961
2608	0	173	1924
2609	0	139	1948
2610	0	701	1923
2611	0	681	1950
2612	0	79	1945
2613	0	75	1907
2614	0	1042	1930
2615	0	99	1990
2616	0	959	1952
2617	0	139	1948
2618	0	971	1962
2619	0	381	1865
2620	0	3	1872
2621	0	39	1937
2622	0	892	1761
2623	0	13	1938
2624	0	1844	1919
2625	0	83	1910
2626	0	1743	1988
2627	0	139	1959
2628	0	1421	1952
2629	0	945	1950
2630	0	812	1934
2631	0	2632	1990
2633	0	1659	1948
2634	0	139	1951
2635	0	985	1907
2636	0	898	1897
2637	0	135	1970
2638	0	79	1926
2639	0	245	1947
2640	0	139	1951
2641	0	103	1951
2642	0	308	1925
2643	0	103	1960
2644	0	424	1931
2645	0	424	1992
2646	0	1580	1930
2647	0	73	1948
2648	0	101	1910
2649	0	173	1922
2650	0	101	1964
2651	0	1572	1928
2652	0	2653	1927
2654	0	1654	1928
2655	0	3	1939
2656	0	30	1939
2657	0	30	1969
2658	0	426	1942
2659	0	1982	1984
2660	0	199	1934
2661	0	101	1989
2662	0	243	1974
2663	0	139	1910
2664	0	103	1959
2665	0	265	1979
2666	0	17	1970
2667	0	421	1949
2668	0	308	1944
2669	0	139	1973
2670	0	139	1911
2671	0	589	1964
2672	0	17	1952
2673	0	1243	1986
2674	0	779	1934
2675	0	105	1961
2676	0	3	1963
2677	0	228	1944
2678	0	103	1902
2679	0	265	1981
2680	0	57	1977
2681	0	515	1747
2682	0	57	1926
2683	0	381	1952
2684	0	555	1981
2685	0	914	1949
2686	0	301	1976
2687	0	2688	1951
2689	0	1596	1849
2690	0	83	1969
2691	0	3	1903
2692	0	139	1917
2693	0	137	1974
2694	0	79	1929
2695	0	2696	1907
2697	0	605	1950
2698	0	103	1854
2699	0	83	1899
2700	0	273	1951
2701	0	935	1980
2702	0	1743	1985
2703	0	22	1950
2704	0	279	1984
2705	0	2133	1928
2706	0	424	1932
2707	0	199	1948
2708	0	390	1932
2709	0	1287	1951
2710	0	555	1970
2711	0	139	1896
2712	0	748	1946
2713	0	103	1909
2714	0	463	1866
2715	0	149	1931
2716	0	125	1944
2717	0	1844	1931
2718	0	1982	1961
2719	0	1487	1920
2720	0	101	1925
2721	0	1092	1978
2722	0	26	1913
2723	0	129	1947
2724	0	103	1920
2725	0	1357	1867
2726	0	959	1950
2727	0	67	1879
2728	0	2729	1899
2730	0	975	1908
2731	0	103	1955
2732	0	1654	1970
2733	0	582	1957
2734	0	118	1893
2735	0	30	1928
2736	0	1229	1956
2737	0	139	1918
2738	0	139	1955
2739	0	39	1976
2740	0	139	1960
2741	0	3	1956
2742	0	103	1961
2743	0	1393	1934
2744	0	1454	1973
2745	0	2070	1987
2746	0	103	1909
2747	0	301	1973
2748	0	1028	1982
2749	0	573	1944
2750	0	147	1925
2751	0	79	1973
2752	0	139	1952
2753	0	330	1968
2754	0	89	1875
2755	0	43	1966
2756	0	390	1916
2757	0	424	1945
2758	0	69	1968
2759	0	542	1943
2760	0	1982	1959
2761	0	2762	1906
2763	0	295	1769
2764	0	925	1966
2765	0	129	1923
2766	0	1071	1939
2767	0	757	1961
2768	0	426	1886
2769	0	499	1985
2770	0	173	1915
2771	0	940	1989
2772	0	301	1969
2773	0	79	1955
2774	0	1266	1957
2775	0	101	1948
2776	0	139	1964
2777	0	3	1948
2778	0	17	1934
2779	0	17	1977
2780	0	542	1900
2781	0	53	1882
2782	0	2783	1937
2784	0	139	1925
2785	0	681	1948
2786	0	30	1912
2787	0	224	1904
2788	0	137	1969
2789	0	111	1912
2790	0	1164	1933
2791	0	196	1856
2792	0	103	1969
2793	0	149	1977
2794	0	139	1912
2795	0	779	1991
2796	0	889	1918
2797	0	147	1902
2798	0	2799	1956
2800	0	1844	1970
2801	0	103	1904
2802	0	1829	1923
2803	0	139	1965
2804	0	945	1908
2805	0	658	1907
2806	0	435	1926
2807	0	173	1925
2808	0	1880	1929
2809	0	2810	1941
2811	0	125	1972
2812	0	351	1954
2813	0	111	1837
2814	0	510	1934
2815	0	917	1952
2816	0	17	1883
2817	0	295	1910
2818	0	597	1975
2819	0	139	1924
2820	0	836	1967
2821	0	480	1968
2822	0	1287	1962
2823	0	125	1920
2824	0	79	1933
2825	0	1044	1912
2826	0	125	1916
2827	0	165	1946
2828	0	2829	1982
2830	0	101	1885
2831	0	187	1989
2832	0	301	1990
2833	0	55	1951
2834	0	2835	1947
2836	0	9	1900
2837	0	370	1943
2838	0	30	1930
2839	0	610	1866
2840	0	644	1936
2841	0	295	1896
2842	0	582	1940
2843	0	83	1963
2844	0	103	1976
2845	0	2521	1957
2846	0	30	1971
2847	0	57	1927
2848	0	424	1960
2849	0	103	1991
2850	0	1458	1942
2851	0	17	1903
2852	0	2853	1977
2854	0	273	1918
2855	0	1538	1989
2856	0	295	1908
2857	0	407	1869
2858	0	55	1906
2859	0	489	1985
2860	0	11	1973
2861	0	1880	1964
2862	0	45	1951
2863	0	83	1875
2864	0	2865	1939
2866	0	96	1921
2867	0	410	1984
2868	0	1292	1927
2869	0	533	1889
2870	0	1483	1986
2871	0	103	1953
2872	0	79	1948
2873	0	664	1980
2874	0	2875	1960
2876	0	183	1978
2877	0	123	2004
2878	0	79	1951
2879	0	83	1902
2880	0	836	1945
2881	0	139	1917
2882	0	1487	1971
2883	0	1340	1931
2884	0	245	1978
2885	0	26	1882
2886	0	103	1957
2887	0	2133	1974
2888	0	446	1951
2889	0	1173	1933
2890	0	301	1981
2891	0	265	1978
2892	0	299	1870
2893	0	30	1979
2894	0	17	1794
2895	0	83	1962
2896	0	30	1976
2897	0	32	1957
2898	0	346	1968
2899	0	388	1968
2900	0	83	1893
2901	0	103	1931
2902	0	346	1896
2903	0	176	1968
2904	0	125	1933
2905	0	13	1967
2906	0	103	1933
2907	0	388	1916
2908	0	101	1928
2909	0	67	1952
2910	0	101	1896
2911	0	247	1845
2912	0	1028	1960
2913	0	55	1766
2914	0	83	1953
2915	0	139	1956
2916	0	1428	1962
2917	0	199	1970
2918	0	75	1919
2919	0	3	1935
2920	0	17	1931
2921	0	2922	1968
2923	0	2924	1963
2925	0	139	1975
2926	0	55	1965
2927	0	7	1905
2928	0	111	1924
2929	0	3	1931
2930	0	28	1926
2931	0	424	1983
2932	0	402	1985
2933	0	45	1952
2934	0	1337	1970
2935	0	11	1888
2936	0	501	1876
2937	0	83	1920
2938	0	47	1939
2939	0	1437	1907
2940	0	55	1911
2941	0	295	1927
2942	0	103	1967
2943	0	73	1981
2944	0	729	1889
2945	0	133	1883
2946	0	826	1991
2947	0	125	1962
2948	0	648	1925
2949	0	2950	1885
2951	0	1458	1952
2952	0	2162	1900
2953	0	30	1979
2954	0	139	1924
2955	0	1110	1928
2956	0	79	1954
2957	0	127	1952
2958	0	103	1876
2959	0	2729	1891
2960	0	79	1928
2961	0	705	1966
2962	0	139	1931
2963	0	424	1979
2964	0	55	1899
2965	0	139	1945
2966	0	1028	1957
2967	0	125	1878
2968	0	111	1957
2969	0	11	1984
2970	0	101	1941
2971	0	1164	1967
2972	0	101	1943
2973	0	139	1921
2974	0	214	1883
2975	0	55	1956
2976	0	277	1973
2977	0	222	1862
2978	0	99	1959
2979	0	135	1795
2980	0	67	1921
2981	0	258	1890
2982	0	529	1964
2983	0	240	1905
2984	0	836	1936
2985	0	79	1965
2986	0	139	1907
2987	0	253	1905
2988	0	1316	1947
2989	0	139	1938
2990	0	542	1909
2991	0	818	1988
2992	0	103	1979
2993	0	674	1935
2994	0	2924	1983
2995	0	923	1957
2996	0	139	1964
2997	0	2810	1956
2998	0	2999	1977
3000	0	1178	1950
3001	0	120	1975
3002	0	1229	1984
3003	0	139	1920
3004	0	125	1940
3005	0	214	1978
3006	0	57	1973
3007	0	145	1918
3008	0	120	1916
3009	0	898	1880
3010	0	648	1924
3011	0	524	1925
3012	0	139	1933
3013	0	79	1973
3014	0	39	1898
3015	0	2004	1982
3016	0	573	1956
3017	0	103	1912
3018	0	139	1951
3019	0	1222	1906
3020	0	125	1972
3021	0	111	1909
3022	0	69	1961
3023	0	599	1973
3024	0	1004	1966
3025	0	529	1977
3026	0	402	1965
3027	0	79	1942
3028	0	608	1950
3029	0	83	1908
3030	0	463	1857
3031	0	880	1960
3032	0	1209	1888
3033	0	2053	1867
3034	0	28	1963
3035	0	35	1971
3036	0	2602	1905
3037	0	214	1930
3038	0	111	1942
3039	0	11	1983
3040	0	798	1946
3041	0	86	1961
3042	0	1556	1887
3043	0	2059	1958
3044	0	67	1962
3045	0	139	1921
3046	0	923	1925
3047	0	55	1933
3048	0	1224	1926
3049	0	602	1959
3050	0	67	1941
3051	0	79	1974
3052	0	2653	2008
3053	0	199	1894
3054	0	13	1980
3055	0	67	1957
3056	0	69	1981
3057	0	889	1908
3058	0	30	1939
3059	0	176	1939
3060	0	30	1984
3061	0	139	1928
3062	0	465	1966
3063	0	529	1988
3064	0	30	1969
3065	0	214	1930
3066	0	79	1908
3067	0	426	1945
3068	0	9	1917
3069	0	928	1912
3070	0	83	1913
3071	0	2696	1889
3072	0	285	1949
3073	0	388	1961
3074	0	139	1882
3075	0	55	1859
3076	0	985	1903
3077	0	168	1929
3078	0	1421	1887
3079	0	199	1967
3080	0	388	1936
3081	0	533	1887
3082	0	381	1841
3083	0	540	1932
3084	0	1493	1965
3085	0	638	1875
3086	0	1164	1944
3087	0	83	1956
3088	0	83	1919
3089	0	101	1913
3090	0	323	1975
3091	0	2632	1987
3092	0	71	1851
3093	0	43	1961
3094	0	323	1991
3095	0	1393	1946
3096	0	15	1948
3097	0	3098	1989
3099	0	1241	1924
3100	0	240	1874
3101	0	2729	1865
3102	0	67	1951
3103	0	55	1933
3104	0	55	1962
3105	0	30	1919
3106	0	139	1979
3107	0	866	1980
3108	0	985	1943
3109	0	79	1941
3110	0	470	1973
3111	0	149	1925
3112	0	762	1968
3113	0	83	1911
3114	0	2126	1946
3115	0	299	1937
3116	0	199	1953
3117	0	281	1940
3118	0	67	1932
3119	0	83	1965
3120	0	959	1962
3121	0	137	1936
3122	0	79	1952
3123	0	139	1918
3124	0	9	1929
3125	0	2999	1767
3126	0	424	1913
3127	0	898	1884
3128	0	139	1921
3129	0	81	1920
3130	0	30	1970
3131	0	224	1874
3132	0	305	1944
3133	0	470	1959
3134	0	83	1915
3135	0	701	1918
3136	0	510	1947
3137	0	103	1974
3138	0	103	1931
3139	0	118	1943
3140	0	173	1922
3141	0	499	1985
3142	0	470	1975
3143	0	139	1952
3144	0	1071	1952
3145	0	139	1934
3146	0	1047	1977
3147	0	2632	1981
3148	0	836	1858
3149	0	644	1970
3150	0	559	1981
3151	0	7	1901
3152	0	496	1987
3153	0	17	1919
3154	0	1413	1937
3155	0	299	1967
3156	0	1028	1970
3157	0	43	1969
3158	0	125	1928
3159	0	43	1926
3160	0	299	1992
3161	0	143	1975
3162	0	103	1790
3163	0	55	1932
3164	0	384	1970
3165	0	1335	1934
3166	0	1393	1929
3167	0	507	1983
3168	0	3169	1944
3170	0	2004	1932
3171	0	24	1935
3172	0	55	1930
3173	0	83	1949
3174	0	295	1928
3175	0	139	1919
3176	0	165	1974
3177	0	359	1937
3178	0	390	1975
3179	0	269	1923
3180	0	168	1940
3181	0	424	1915
3182	0	17	1941
3183	0	75	1905
3184	0	1432	1890
3185	0	103	1907
3186	0	57	1949
3187	0	9	1885
3188	0	2059	1880
3189	0	2525	1959
3190	0	3191	1952
3192	0	424	1979
3193	0	196	1920
3194	0	529	1951
3195	0	1956	1914
3196	0	381	1936
3197	0	1417	1965
3198	0	573	1951
3199	0	57	1936
3200	0	310	1963
3201	0	3202	1985
3203	0	37	1975
3204	0	785	1932
3205	0	285	1971
3206	0	96	1981
3207	0	81	1912
3208	0	2216	1946
3209	0	139	1936
3210	0	985	1959
3211	0	55	1909
3212	0	342	1980
3213	0	323	1878
3214	0	2950	1920
3215	0	103	1921
3216	0	3	1946
3217	0	247	1882
3218	0	1385	1957
3219	0	125	1932
3220	0	1153	1794
3221	0	424	1940
3222	0	923	1984
3223	0	30	1927
3224	0	694	1983
3225	0	757	1953
3226	0	1344	1890
3227	0	67	1898
3228	0	101	1927
3229	0	79	1931
3230	0	631	1937
3231	0	30	1919
3232	0	308	1944
3233	0	597	1984
3234	0	1413	1985
3235	0	2688	1930
3236	0	644	1882
3237	0	103	1944
3238	0	390	1969
3239	0	386	1924
3240	0	1060	1990
3241	0	454	1897
3242	0	275	1920
3243	0	691	1982
3244	0	555	1949
3245	0	1229	1959
3246	0	129	1950
3247	0	28	1924
3248	0	1008	1977
3249	0	3250	1871
3251	0	57	1948
3252	0	2408	1911
3253	0	187	1906
3254	0	419	1942
3255	0	9	1912
3256	0	139	1940
3257	0	137	1948
3258	0	1982	1976
3259	0	67	1964
3260	0	779	1636
3261	0	111	1940
3262	0	283	1952
3263	0	3264	1888
3265	0	1130	1900
3266	0	170	1953
3267	0	2133	1942
3268	0	28	1961
3269	0	103	1977
3270	0	139	1918
3271	0	2415	1968
3272	0	308	1912
3273	0	63	1943
3274	0	139	1966
3275	0	11	1984
3276	0	1329	1952
3277	0	83	1928
3278	0	2653	1967
3279	0	13	1953
3280	0	265	1954
3281	0	2924	1927
3282	0	628	1961
3283	0	79	1930
3284	0	1844	1921
3285	0	57	1922
3286	0	2688	1935
3287	0	173	1975
3288	0	101	1954
3289	0	28	1962
3290	0	610	1927
